ingreso_mensual,gasto_mensual,deuda_total,score_crediticio,ratio_deuda_ingreso,ratio_gasto_ingreso,edad,antiguedad_meses,frecuencia_compra,ultima_compra_dias,num_productos,anio,genero_Femenino,genero_Masculino,genero_Otro,region_Centro,region_Norte,region_Sur,estado_civil_Casado,estado_civil_Divorciado,estado_civil_Soltero,uso_app_Alto,uso_app_Bajo,uso_app_Medio,tipo_plan_Basico,tipo_plan_Estandar,tipo_plan_Premium,canal_registro_App,canal_registro_Tienda,canal_registro_Web,tiene_tarjeta_credito,hora_sin,hora_cos,mes_sin,mes_cos,dia_semana_sin,dia_semana_cos,abandono
-1.2079268363459645,0.6663081358731606,-0.49943273715527076,0.8186788459125947,0.24859210011206845,1.5079090803182258,-0.028831047192437467,1.2809274009390332,-0.9077279855363883,1.1771173082244422,1.4208538128380772,0.45241688621291626,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1
-0.002148060415246994,1.844962284275187,-1.3597571334512513,1.8405446443278801,-0.17959146175423307,-0.17218954702749156,1.0911474782979895,-0.9710906613508904,0.7404390331406674,-0.0036155181789142813,-1.4153232675313572,1.0809046075617346,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,1.0,1
0.6044310958902274,1.844962284275187,0.8150032782134415,-1.5431433570916162,0.023817188036062798,0.6930715303001839,1.5951378147686817,1.2516804131170862,1.4729577081082477,0.2915676884219248,1.4208538128380772,0.45241688621291626,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1
0.8496652855199541,-1.4579489312353222,-1.5427522113169456,-0.7792906652274594,-1.3554761446609827,-1.33272322391915,-1.1488095726828644,-1.2050665639264668,0.9235687018825625,0.5486627393323331,-0.7062789974389986,-0.8045585564847205,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1
-0.870266051529253,1.0548127909147087,0.9738077343631992,-1.3903686672824727,1.2602802507849067,1.3920950810391437,-1.4288042040554711,-1.234313551748414,0.9235687018825625,0.4820084668740791,-1.4153232675313572,-0.1760708351359021,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1
1.750459465047006,-0.46404276883667384,1.2912116843379378,-1.4517327042207167,-0.19841670810710513,-1.0311330952438376,-0.42082353111408694,-1.0588316248167315,-0.5414686480525982,1.0818969189983652,0.0027652726533600514,0.45241688621291626,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
0.5921111312529131,0.5782196209547708,1.2478553502453615,1.2686471216532358,0.27674578678258754,-0.12260914999536214,0.19516465790564794,1.3979153522268215,1.4729577081082477,-0.7558565930649237,1.4208538128380772,-0.1760708351359021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0
0.8165705841781669,0.21861323430903262,0.8070722583684397,-0.33309204478724525,-0.07805000456847772,-0.4210128462006271,-1.540802056604514,1.690385230446292,-1.6402466605039687,-0.2226224133988917,-1.4153232675313572,0.45241688621291626,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0
0.41796471905706856,0.8097087754435774,0.12248820234913804,1.8405446443278801,-0.29414045550898205,0.10366842421869246,0.25116358418016926,-0.6493737953094728,-1.0908576542782835,1.0628528411531497,1.4208538128380772,-0.1760708351359021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
0.6632627453087522,-0.007753858251884954,0.025464348143909077,1.290541210696641,-0.4471603163674607,-0.17218954702749156,0.9791496257489468,0.3450237906367273,-0.5414686480525982,1.0057206076175034,0.7118095427457186,0.45241688621291626,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1
-0.7651465195485082,0.07741042049739243,1.8640294638928425,-0.7886691836184335,2.4426610767854964,0.4376291993664025,1.7071356673177245,1.3979153522268215,1.2898280393663526,-1.0510397996657628,0.0027652726533600514,-0.1760708351359021,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
1.863964963421263,-1.8162378194480893,0.7773609779413464,1.8405446443278801,-0.6779373846042331,-1.4491241457283575,0.5311582155527761,-1.4097954786800964,-0.7245983167944933,-0.1559681409406377,-0.7062789974389986,0.45241688621291626,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0
-0.6076711507837829,-0.8036749698953112,-0.5829253334103177,0.2943533089431139,-0.2706851318203811,-0.4019966325651979,-0.5328213836631296,1.3394213765829275,1.4729577081082477,1.6722633322000433,0.0027652726533600514,-0.8045585564847205,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1
0.582345008059614,-1.8162378194480893,-0.13112497605706916,0.4429687855078512,-0.5065184935480126,-1.4491241457283575,1.0911474782979895,1.105445474007351,-1.2739873230201786,0.9676324519270725,-0.7062789974389986,1.0809046075617346,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0
-1.2855162675532281,1.3397297852510406,-1.293422424624845,-1.714419604152963,-0.4961930357462498,2.3251776287162467,-0.588820309937651,0.11104788806115082,-1.4571169917620737,0.0059065207436934325,-0.7062789974389986,1.0809046075617346,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0
0.5373056158187953,-0.8415754518075333,-0.8669450260232066,0.10841463645439121,-0.9155513456385157,-0.9139457720450214,0.19516465790564794,0.052553912417256696,1.6560873768501427,-1.0700838775109782,0.7118095427457186,0.45241688621291626,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0
1.8127447900574256,-1.8162378194480893,0.670447152592491,0.005085190568532098,-0.4935447937289516,-1.4491241457283575,-0.25282675229052287,-0.15217500233637274,0.9235687018825625,-1.546185823641364,-1.4153232675313572,0.45241688621291626,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1
0.10756320224058806,0.38432148672039324,-0.2860240561602891,0.8861958601885455,-0.4142192763546069,0.020608793979872114,-1.0928106464083431,0.4035177662806214,0.19105002691498213,-0.07026979063716828,-1.4153232675313572,-1.4330462778335389,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0
0.20103780301160679,-0.6165587677325292,-0.04384367281488243,-0.4613867595628525,-0.3010157937865124,-0.6613667834553475,-0.8688149413102577,1.2809274009390332,-0.9077279855363883,0.27252361057670943,1.4208538128380772,-1.4330462778335389,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1
1.7061103296868685,-1.8162378194480893,1.4844477112457006,1.2824032450584115,-0.09619035884471575,-1.4491241457283575,1.483139962219639,0.7252346323220391,1.4729577081082477,-0.6511141649162389,0.0027652726533600514,-0.1760708351359021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0
-1.8317304554295257,-1.8162378194480893,1.2148293618235206,-1.3161893785130705,2.4426610767854964,-1.0154253883921351,0.3071625104546906,0.5205057175684097,0.9235687018825625,-0.12740202417281457,0.7118095427457186,-0.8045585564847205,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0
-0.15981644277531215,-0.25835536612161547,1.8640294638928425,-1.8427761916549663,1.5580041917491858,-0.2544734900287427,1.7071356673177245,-1.234313551748414,-1.4571169917620737,0.453442350106256,-1.4153232675313572,1.709392328910553,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1
0.9835150467592998,-1.2764344912539045,0.3651176451651109,0.6248921168778755,-0.378951367878827,-1.2628083408104998,0.027167879082083884,0.2865298149928332,1.1066983706244575,-1.1176940721240167,-0.7062789974389986,-1.4330462778335389,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1
0.5745995021301736,-1.8162378194480893,-1.6180062630178376,-0.35799391129917396,-1.3556143855142944,-1.4491241457283575,1.5951378147686817,1.2809274009390332,1.1066983706244575,0.30108972734453254,-1.4153232675313572,-0.1760708351359021,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0
-0.10390488708671253,0.742874610952175,1.8640294638928425,-0.9043736212959342,1.434364390650949,0.3978896270448204,0.9231506994744255,-0.8248557222411551,0.3741796956568772,-0.1559681409406377,-0.7062789974389986,-0.1760708351359021,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
1.7085477430261113,-0.06828184454341807,-0.05985388758171662,-0.22605198701895501,-0.7928713652246238,-0.8442980340106848,0.8111528469253828,-0.5031388561997374,-0.5414686480525982,-0.6701582427614542,-0.7062789974389986,1.0809046075617346,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0
-0.9081457315003986,-1.1779581462329516,1.0231644828382729,-1.2860216091843257,1.3501100949826894,-0.5359398733123156,-0.8128160150357364,0.9592105348976155,-0.5414686480525982,0.16778118242802456,0.0027652726533600514,1.0809046075617346,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,0.0,1.0,0
-1.8317304554295257,-1.1983905056848962,0.06310233390129827,0.4729804905669266,2.2780998757342554,0.5971247783955212,1.5391388884941604,-0.5323858440216845,1.2898280393663526,-1.5652299014865794,0.7118095427457186,-0.1760708351359021,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0
-1.4291792345965983,-0.3533784029105241,-0.5095168392568609,0.5058078407315227,0.467398403907534,0.7627879890044501,0.027167879082083884,1.4856563156926628,-0.7245983167944933,0.22491341596367084,-0.7062789974389986,-0.8045585564847205,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
0.9707281632627549,0.3707862469988319,0.9454910352715935,0.5791452313428239,-0.070695148246342,-0.4006929023454041,0.027167879082083884,0.023306924595309638,-1.2739873230201786,-1.708060485325695,1.4208538128380772,-0.1760708351359021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0
-1.2916533373801442,-0.0017068520661601575,0.6148484794793228,-0.6504209175292365,1.4848329575361974,0.9512393800159293,1.0351485520234682,0.22803583934893906,0.7404390331406674,0.31061176626714027,1.4208538128380772,0.45241688621291626,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0
-0.09253000919899462,0.9292364593381899,0.5610175605758088,0.34023521876664575,0.25426352702833405,0.5162774584681701,-1.3168063515064286,-1.5267834299678846,0.7404390331406674,1.2723376974505194,-1.4153232675313572,-0.8045585564847205,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0
-0.44163494654399166,1.1550343220570198,-1.5655851316168174,-1.1821681880661155,-1.1061037981499997,0.9840086861741407,1.1471464045725108,-0.15217500233637274,-1.0908576542782835,-1.4128772787248558,1.4208538128380772,-1.4330462778335389,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.0,1.0,1
-0.8451398011242426,0.44575473063199567,-1.467314169019527,-1.3209273414471836,-0.8887444122274203,0.8323083392013948,0.08316680535660523,-0.21066897798026685,-1.6402466605039687,-0.32736484154757656,0.0027652726533600514,-0.1760708351359021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0
-1.535907264712759,-1.5538358800017915,0.6245464272703475,0.9681022397391603,1.9092566397273751,-0.4724101315780635,-1.0368117201338218,0.7544816201439861,1.1066983706244575,-1.0796059164335858,-0.7062789974389986,1.0809046075617346,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0
-0.002148060415246994,1.268189948205023,-1.1077234066833663,-0.6822751909267261,-0.17959146175423307,-0.17218954702749156,0.027167879082083884,-1.67301836907762,0.7404390331406674,0.17730322135063228,0.7118095427457186,-0.1760708351359021,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0
1.1403191010533666,-0.7634758662903525,1.3339285330998003,1.8405446443278801,0.05600205018227733,-1.0348172030385958,-0.9808127938593004,1.3394213765829275,-1.4571169917620737,0.453442350106256,1.4208538128380772,-0.1760708351359021,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0
-0.6606974896170092,-0.6220070702382053,1.8640294638928425,1.8405446443278801,2.4426610767854964,-0.22264274978190118,-0.8128160150357364,-0.6786207831314198,-0.5414686480525982,-0.213100374476284,-1.4153232675313572,-0.8045585564847205,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.0,1.0,1
0.2565542990980168,1.1856784905610844,1.187225064206046,-1.8427761916549663,0.43789384150868216,0.4314673855665757,1.0911474782979895,1.2809274009390332,0.9235687018825625,-0.4321072696962614,0.0027652726533600514,1.0809046075617346,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1
-1.3837844492073443,-0.629183627138993,-0.3390132647249681,-0.22373360875758616,0.600698270106028,0.405877252216458,-1.3728052777809499,-0.6201268074875257,-1.2739873230201786,0.43439827226104055,-1.4153232675313572,-0.8045585564847205,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,0.0,1.0,1
0.720072494261586,-1.8162378194480893,-1.014454402485853,0.6625039796002284,-1.0434224362284863,-1.4491241457283575,1.483139962219639,-0.15217500233637274,-0.9077279855363883,0.11064894889237828,1.4208538128380772,-0.8045585564847205,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0
1.6396967365432469,0.6123498602985978,-0.4304794400906745,-1.8427761916549663,-0.9460921625254144,-0.5170052767811983,0.13916573163112658,1.2809274009390332,0.9235687018825625,-0.1559681409406377,1.4208538128380772,1.0809046075617346,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7071067811865475,0.7071067811865476,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
-0.8043491806465158,1.3389179252654428,0.30551564840063583,-0.14126714639317828,0.6115351307455867,1.5504171139710983,0.4751592892782547,-1.0588316248167315,-1.0908576542782835,0.948588374081857,-0.7062789974389986,-0.8045585564847205,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0
0.8127142019622329,0.18431854284831276,0.12327470198641897,-0.09152036649298663,-0.44699531549708016,-0.43801851816850057,0.8671517731999041,-1.5560304177898316,-1.2739873230201786,0.7486255567070951,-1.4153232675313572,-1.4330462778335389,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
0.42773492891227555,-1.8162378194480893,-0.014220836986811815,0.4509017650087356,-0.3794772764798132,-1.4491241457283575,1.5951378147686817,0.5205057175684097,1.2898280393663526,-1.5652299014865794,1.4208538128380772,1.0809046075617346,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
0.18411999571218976,0.19967543641586055,-1.335885398014377,0.685884158359665,-1.1100118385113245,-0.14014731026605867,-1.3168063515064286,-1.1465725882825728,-0.17520931056880804,1.215205463914873,-1.4153232675313572,-0.1760708351359021,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0
0.41362952892106397,0.9037870501919775,-1.7591968949124686,1.1178695173237359,-1.4212958807413834,0.1620333986112423,-1.0928106464083431,-1.6145243934337257,-1.6402466605039687,0.7105374010166643,-0.7062789974389986,-0.1760708351359021,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.0,1.0,0
0.421693882124413,0.5184696710774338,0.4874148513579267,0.2927796132715051,-0.07870325715559728,-0.07116448155407411,-0.9808127938593004,0.5789996932123038,0.7404390331406674,-1.708060485325695,0.0027652726533600514,1.709392328910553,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0
-0.19668867038691906,0.1092851176544802,-0.4282364050512796,-0.6016461196069454,-0.3717174293118848,0.023953203781314766,-0.9808127938593004,-0.0936810266924786,1.4729577081082477,-1.641406212867441,-1.4153232675313572,-0.1760708351359021,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0
-0.9411968539821842,-0.22746013833070336,0.6138365357794425,1.8405446443278801,1.0236556491897486,0.3369982837280283,-0.19682782601600152,0.9299635470756685,-0.35833897931070313,1.7293955657356896,0.0027652726533600514,-0.8045585564847205,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,0
-1.8215736051732392,0.5701890684429508,-0.0690564397746842,-1.8427761916549663,1.6056128665698828,2.4163106943252366,-1.204808498957386,0.198788851526992,0.9235687018825625,-0.7558565930649237,-1.4153232675313572,1.0809046075617346,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1
0.3772169167212056,0.7173501823126115,-0.6192428076690011,-0.7764236217114289,-0.7226338955494926,0.07160562673613959,0.9791496257489468,-1.5560304177898316,-0.17520931056880804,-1.5271417457961485,-0.7062789974389986,0.45241688621291626,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0
